Topic_id,Q0,Docno,Rank,Similarity,Run_id 
15,Q0,AP880717-0009,495,0.03481234387513572,1
15,Q0,AP881001-0087,496,0.03478038280148821,1
15,Q0,AP880601-0006,497,0.034779351277268056,1
15,Q0,AP880217-0113,498,0.034763549038225885,1
15,Q0,AP880322-0217,499,0.03471380376559287,1
15,Q0,AP880318-0093,500,0.034691247568674095,1
15,Q0,AP880511-0169,501,0.03469122358512146,1
15,Q0,AP880516-0111,502,0.03468943770746066,1
15,Q0,AP880327-0039,503,0.034681009777122886,1
15,Q0,AP880521-0127,504,0.03467794985438849,1
15,Q0,AP881001-0035,505,0.03462783643683644,1
15,Q0,AP880617-0135,506,0.034613671538120144,1
15,Q0,AP880427-0211,507,0.03459356952327513,1
15,Q0,AP881210-0012,508,0.03458390137183315,1
15,Q0,AP881208-0171,509,0.03456183101124444,1
15,Q0,AP880831-0266,510,0.03450151439794209,1
15,Q0,AP880909-0186,511,0.03450002710858974,1
15,Q0,AP881117-0135,512,0.03448637118251762,1
15,Q0,AP880625-0058,513,0.03448201082910964,1
15,Q0,AP880222-0233,514,0.03447837627212759,1
15,Q0,AP881022-0068,515,0.034477330082358516,1
15,Q0,AP880521-0068,516,0.03447371406247322,1
15,Q0,AP880405-0090,517,0.03447285899400765,1
15,Q0,AP880803-0199,518,0.03447177068834025,1
15,Q0,AP880527-0141,519,0.03446371313165961,1
15,Q0,AP881005-0138,520,0.03444793106906862,1
15,Q0,AP880627-0303,521,0.034442043284527026,1
15,Q0,AP880308-0270,522,0.03439894890336708,1
15,Q0,AP880526-0143,523,0.03438501707403685,1
15,Q0,AP881219-0115,524,0.03438253880238882,1
15,Q0,AP881120-0020,525,0.03436940050061961,1
15,Q0,AP881201-0085,526,0.03434132586164755,1
15,Q0,AP880813-0150,527,0.0343048643095508,1
15,Q0,AP880707-0078,528,0.034294596317821134,1
15,Q0,AP880831-0059,529,0.034279580002151304,1
15,Q0,AP880328-0266,530,0.034269804742464216,1
15,Q0,AP881228-0085,531,0.034268807496592175,1
15,Q0,AP880604-0074,532,0.03426774091939763,1
15,Q0,AP880627-0141,533,0.03426682597969019,1
15,Q0,AP880505-0117,534,0.034265510489233965,1
15,Q0,AP880922-0195,535,0.034262162976568415,1
15,Q0,AP880830-0219,536,0.03425066841292785,1
15,Q0,AP881219-0131,537,0.03423898636136267,1
15,Q0,AP880827-0026,538,0.03421388079856759,1
15,Q0,AP880526-0088,539,0.03421237150195232,1
15,Q0,AP881001-0162,540,0.034194630216192894,1
15,Q0,AP880514-0006,541,0.03417963919925036,1
15,Q0,AP880429-0057,542,0.034164647869547995,1
15,Q0,AP880610-0161,543,0.03413828731395082,1
15,Q0,AP881218-0077,544,0.03413799123885241,1
15,Q0,AP880505-0224,545,0.034102945303094476,1
15,Q0,AP880330-0264,546,0.03407383310677502,1
15,Q0,AP881028-0145,547,0.03405426834617698,1
15,Q0,AP880310-0141,548,0.034049867816354044,1
15,Q0,AP880327-0014,549,0.03402253961702947,1
15,Q0,AP881219-0027,550,0.034017329941681114,1
15,Q0,AP881013-0254,551,0.03399187448157895,1
15,Q0,AP881010-0094,552,0.03398432330265511,1
15,Q0,AP881208-0058,553,0.03398197024903935,1
15,Q0,AP880815-0104,554,0.03397989975719513,1
15,Q0,AP880303-0103,555,0.03395653478998401,1
15,Q0,AP880729-0083,556,0.033950372202156485,1
15,Q0,AP880801-0077,557,0.03390623146516193,1
15,Q0,AP880229-0014,558,0.03389625577049328,1
15,Q0,AP880708-0058,559,0.033883745778599324,1
15,Q0,AP881219-0092,560,0.03387930791202637,1
15,Q0,AP880625-0081,561,0.033864459526763986,1
15,Q0,AP880920-0239,562,0.03386310304556849,1
15,Q0,AP880613-0028,563,0.033844115986671655,1
15,Q0,AP880328-0011,564,0.03384236145072281,1
15,Q0,AP881114-0165,565,0.03381464800869174,1
15,Q0,AP880831-0238,566,0.03380212557579455,1
15,Q0,AP880714-0019,567,0.03378950198461692,1
15,Q0,AP881218-0042,568,0.03378205675971004,1
15,Q0,AP880426-0308,569,0.033779911546343466,1
15,Q0,AP881221-0092,570,0.03377975238415422,1
15,Q0,AP881018-0055,571,0.033779001959404725,1
15,Q0,AP880501-0026,572,0.033761535868291566,1
15,Q0,AP880727-0112,573,0.03376113536675994,1
15,Q0,AP881128-0176,574,0.03376085472179997,1
15,Q0,AP880514-0154,575,0.033746658552309274,1
15,Q0,AP881213-0210,576,0.03370558983692084,1
15,Q0,AP880418-0009,577,0.033682702478625905,1
15,Q0,AP880408-0089,578,0.03367488847053577,1
15,Q0,AP880823-0043,579,0.03366842601660585,1
15,Q0,AP880608-0172,580,0.033649488546562134,1
15,Q0,AP880530-0056,581,0.03362422197379549,1
15,Q0,AP881108-0158,582,0.03359089029427575,1
15,Q0,AP880519-0015,583,0.03358676342002982,1
15,Q0,AP880315-0171,584,0.033580967976725586,1
15,Q0,AP880916-0228,585,0.03357773660601303,1
15,Q0,AP880314-0149,586,0.03356249985832193,1
15,Q0,AP880423-0148,587,0.033546151474309546,1
15,Q0,AP880522-0016,588,0.03353168854526198,1
15,Q0,AP880505-0271,589,0.033521947499340586,1
15,Q0,AP881208-0106,590,0.03350851260952023,1
15,Q0,AP881117-0229,591,0.033499290866539015,1
15,Q0,AP880316-0201,592,0.0334837715055509,1
15,Q0,AP880422-0184,593,0.03346213924256398,1
15,Q0,AP880519-0091,594,0.03345567663591058,1
15,Q0,AP880301-0216,595,0.033445487700816366,1
15,Q0,AP880901-0161,596,0.03343939908587986,1
15,Q0,AP880422-0187,597,0.033439224363099436,1
15,Q0,AP881018-0126,598,0.03343174616632898,1
15,Q0,AP880514-0152,599,0.03343017135364442,1
15,Q0,AP880516-0096,600,0.03342697787863434,1
15,Q0,AP880722-0058,601,0.03342442422566595,1
15,Q0,AP881121-0131,602,0.03341202278214777,1
15,Q0,AP880513-0240,603,0.033407085197702954,1
15,Q0,AP880312-0069,604,0.03336278017384041,1
15,Q0,AP880516-0150,605,0.03334698576994438,1
15,Q0,AP880425-0219,606,0.03333796756443121,1
15,Q0,AP880808-0079,607,0.03331649126469837,1
15,Q0,AP880720-0114,608,0.033314744129807346,1
15,Q0,AP880218-0270,609,0.033265800962926695,1
15,Q0,AP880502-0102,610,0.033241506639875185,1
15,Q0,AP880302-0270,611,0.033207694882425025,1
15,Q0,AP880426-0177,612,0.03318419782508011,1
15,Q0,AP880301-0068,613,0.033182089861365026,1
15,Q0,AP880819-0143,614,0.03317833156101238,1
15,Q0,AP880516-0091,615,0.03317429759104202,1
15,Q0,AP880817-0252,616,0.03317279790097377,1
15,Q0,AP880624-0136,617,0.03317224948572246,1
15,Q0,AP880624-0157,618,0.03317224948572246,1
15,Q0,AP880706-0189,619,0.033172193367481666,1
15,Q0,AP881111-0123,620,0.0331669542111,1
15,Q0,AP881012-0232,621,0.033162296887542464,1
15,Q0,AP881014-0275,622,0.033162296887542464,1
15,Q0,AP880513-0164,623,0.03315907671223072,1
15,Q0,AP880411-0030,624,0.03314526681272568,1
15,Q0,AP880615-0156,625,0.033144063138438526,1
15,Q0,AP880921-0141,626,0.03311908394291761,1
15,Q0,AP881031-0024,627,0.0331188883034543,1
15,Q0,AP880818-0190,628,0.03310401084878769,1
15,Q0,AP880225-0041,629,0.033079387472565454,1
15,Q0,AP881130-0168,630,0.033066690599134516,1
15,Q0,AP880521-0168,631,0.03306346547781601,1
15,Q0,AP881004-0083,632,0.03305455336904788,1
15,Q0,AP880309-0171,633,0.033046807715542456,1
15,Q0,AP880909-0242,634,0.03303625643007965,1
15,Q0,AP881106-0078,635,0.033035793192348395,1
15,Q0,AP880427-0069,636,0.033023239738641796,1
15,Q0,AP880417-0009,637,0.03301773604761557,1
15,Q0,AP881217-0016,638,0.033015277300315886,1
15,Q0,AP881027-0099,639,0.03299523477719576,1
15,Q0,AP880513-0040,640,0.03297133316477848,1
15,Q0,AP880428-0220,641,0.0329656103440066,1
15,Q0,AP880628-0148,642,0.03294805519192966,1
15,Q0,AP880511-0214,643,0.03294563929373787,1
15,Q0,AP880502-0193,644,0.03292786317982715,1
15,Q0,AP880704-0110,645,0.03289706630452604,1
15,Q0,AP881129-0200,646,0.03288412212625107,1
15,Q0,AP880521-0137,647,0.0328714855164239,1
15,Q0,AP880219-0186,648,0.03286984758126901,1
15,Q0,AP880516-0176,649,0.032843116313196884,1
15,Q0,AP880830-0174,650,0.03283944103093628,1
15,Q0,AP880812-0043,651,0.03283093971385468,1
15,Q0,AP880823-0138,652,0.0328170742793559,1
15,Q0,AP880229-0093,653,0.0328105691674711,1
15,Q0,AP881124-0084,654,0.032808433113103865,1
15,Q0,AP881007-0063,655,0.03278436443428583,1
15,Q0,AP880823-0123,656,0.03276580223244728,1
15,Q0,AP881212-0048,657,0.03275723381744664,1
15,Q0,AP880427-0088,658,0.032737474853466696,1
15,Q0,AP880315-0076,659,0.032732207574361544,1
15,Q0,AP881228-0078,660,0.032726651455661386,1
15,Q0,AP880425-0249,661,0.032725150643321904,1
15,Q0,AP880228-0009,662,0.03270132606501767,1
15,Q0,AP880323-0101,663,0.03268373679876616,1
15,Q0,AP880812-0238,664,0.03267887049232116,1
15,Q0,AP880718-0157,665,0.03266519089723962,1
15,Q0,AP880526-0086,666,0.03265565494484636,1
15,Q0,AP881010-0029,667,0.03264867689730088,1
15,Q0,AP880304-0108,668,0.032619505799363555,1
15,Q0,AP881110-0099,669,0.03257355184477729,1
15,Q0,AP880506-0246,670,0.032558925398278,1
15,Q0,AP880901-0265,671,0.032548402524939714,1
15,Q0,AP881031-0295,672,0.03254477437347885,1
15,Q0,AP880519-0268,673,0.032539684998002534,1
15,Q0,AP880510-0252,674,0.032522516110901546,1
15,Q0,AP880225-0124,675,0.032505605935906665,1
15,Q0,AP880525-0133,676,0.032475216455873195,1
15,Q0,AP880407-0010,677,0.03247481915573236,1
15,Q0,AP881201-0042,678,0.032464501911279746,1
15,Q0,AP880312-0049,679,0.03245812949449498,1
15,Q0,AP881118-0015,680,0.032453340073792795,1
15,Q0,AP881117-0149,681,0.03244790918775504,1
15,Q0,AP880421-0142,682,0.03243335180780651,1
15,Q0,AP880318-0159,683,0.03242984866407479,1
15,Q0,AP880823-0103,684,0.03240605537641439,1
15,Q0,AP880425-0250,685,0.0323576839769881,1
15,Q0,AP880323-0215,686,0.032346146551532715,1
15,Q0,AP880916-0096,687,0.03231021546321241,1
15,Q0,AP880213-0153,688,0.032303803296005296,1
15,Q0,AP880323-0095,689,0.032254211858197684,1
15,Q0,AP880903-0126,690,0.03225154525196753,1
15,Q0,AP880318-0073,691,0.032249775325180544,1
15,Q0,AP880513-0065,692,0.03224943721150793,1
15,Q0,AP880622-0253,693,0.032240779307926355,1
15,Q0,AP880401-0074,694,0.03222620053034163,1
15,Q0,AP880619-0040,695,0.03221463994150401,1
15,Q0,AP881021-0113,696,0.032197041886906044,1
15,Q0,AP880523-0051,697,0.03214918560937753,1
15,Q0,AP881115-0166,698,0.03213899931122221,1
15,Q0,AP881103-0074,699,0.03211150332315317,1
15,Q0,AP880213-0066,700,0.03210480704050435,1
15,Q0,AP881119-0059,701,0.03206948678016089,1
15,Q0,AP880831-0006,702,0.03206725593454988,1
15,Q0,AP880326-0178,703,0.032032472996563366,1
15,Q0,AP880411-0092,704,0.03202879753360849,1
15,Q0,AP880307-0242,705,0.03201850382227419,1
15,Q0,AP880429-0054,706,0.032016981731251705,1
15,Q0,AP880506-0164,707,0.032013781003275746,1
15,Q0,AP880929-0142,708,0.032005754290364924,1
15,Q0,AP880701-0015,709,0.032005233766276786,1
15,Q0,AP881228-0094,710,0.03199678196499276,1
15,Q0,AP880521-0048,711,0.031994018604177436,1
15,Q0,AP880929-0010,712,0.031984391486655064,1
15,Q0,AP880819-0213,713,0.03197513845891362,1
15,Q0,AP880419-0187,714,0.03197321115503153,1
15,Q0,AP880415-0009,715,0.031953473929454926,1
15,Q0,AP880907-0078,716,0.031949984386126194,1
15,Q0,AP880324-0210,717,0.03194746915654054,1
15,Q0,AP881215-0243,718,0.031946611831029315,1
15,Q0,AP880314-0057,719,0.031939624229626304,1
15,Q0,AP881212-0040,720,0.031932593596568234,1
15,Q0,AP880901-0205,721,0.031909689658887144,1
15,Q0,AP880415-0158,722,0.03190290320275065,1
15,Q0,AP880526-0051,723,0.0318932332442445,1
15,Q0,AP880314-0281,724,0.03189263486120553,1
15,Q0,AP880512-0084,725,0.031868805166536646,1
15,Q0,AP880218-0016,726,0.03186812614006623,1
15,Q0,AP881220-0051,727,0.03183644228573666,1
15,Q0,AP880520-0001,728,0.03182721783969783,1
15,Q0,AP880831-0134,729,0.03181009875795321,1
15,Q0,AP880419-0017,730,0.031808661611362525,1
15,Q0,AP880706-0125,731,0.03179416847353327,1
15,Q0,AP880711-0120,732,0.031772740675658294,1
15,Q0,AP880705-0126,733,0.03176739925827129,1
15,Q0,AP880804-0083,734,0.03176429323891567,1
15,Q0,AP880721-0113,735,0.03174303739860583,1
15,Q0,AP880513-0278,736,0.031730426318736085,1
15,Q0,AP880510-0251,737,0.031719183649996444,1
15,Q0,AP880925-0063,738,0.031712267205957566,1
15,Q0,AP880912-0184,739,0.03168981100850235,1
15,Q0,AP880830-0255,740,0.03160315750270075,1
15,Q0,AP880929-0185,741,0.031571315878965805,1
15,Q0,AP881223-0177,742,0.031555403085456034,1
15,Q0,AP881124-0005,743,0.03154724622487662,1
15,Q0,AP880215-0030,744,0.031536993209063,1
15,Q0,AP881014-0030,745,0.03153620774362101,1
15,Q0,AP880429-0025,746,0.03152919097014475,1
15,Q0,AP880902-0173,747,0.03151612070720586,1
15,Q0,AP881215-0129,748,0.03149734299344191,1
15,Q0,AP880321-0039,749,0.031481881208109214,1
15,Q0,AP880331-0192,750,0.031476963995867656,1
15,Q0,AP881018-0003,751,0.031455861717139086,1
15,Q0,AP881209-0017,752,0.031445354469236964,1
15,Q0,AP880912-0185,753,0.03142382937067641,1
15,Q0,AP880611-0097,754,0.0314236745594314,1
15,Q0,AP880722-0131,755,0.03141164234489098,1
15,Q0,AP881212-0038,756,0.03141146338327225,1
15,Q0,AP880610-0202,757,0.03140949592683178,1
15,Q0,AP880829-0022,758,0.03139163143064471,1
15,Q0,AP880627-0241,759,0.0313688945858789,1
15,Q0,AP880225-0005,760,0.031366896206818026,1
15,Q0,AP880910-0190,761,0.03136659436161013,1
15,Q0,AP880912-0019,762,0.03136659436161013,1
15,Q0,AP880922-0243,763,0.031323262121781874,1
15,Q0,AP880526-0138,764,0.031315471743259084,1
15,Q0,AP881110-0072,765,0.031306521999840665,1
15,Q0,AP880612-0069,766,0.03129499916905096,1
15,Q0,AP880225-0031,767,0.0312916047277662,1
15,Q0,AP881125-0005,768,0.031290291871643165,1
15,Q0,AP880622-0134,769,0.0312809469444481,1
15,Q0,AP880606-0046,770,0.03125086265998405,1
15,Q0,AP880302-0309,771,0.0312274644264171,1
15,Q0,AP880608-0117,772,0.031191704994020783,1
15,Q0,AP881021-0120,773,0.03118924814501251,1
15,Q0,AP880816-0096,774,0.031169044769067584,1
15,Q0,AP881005-0172,775,0.031159670384979778,1
15,Q0,AP881010-0025,776,0.03114380653906209,1
15,Q0,AP880819-0046,777,0.031123640310357265,1
15,Q0,AP880518-0178,778,0.031097551705999257,1
15,Q0,AP880330-0069,779,0.031090587443245367,1
15,Q0,AP880623-0209,780,0.031087260241360447,1
15,Q0,AP880604-0143,781,0.03105969839283076,1
15,Q0,AP880609-0177,782,0.031043915585429793,1
15,Q0,AP880902-0160,783,0.031036326966125894,1
15,Q0,AP880725-0235,784,0.031029183703531676,1
15,Q0,AP880708-0196,785,0.0310271006750712,1
15,Q0,AP881029-0137,786,0.031020717092688426,1
15,Q0,AP880628-0048,787,0.031012284046424643,1
15,Q0,AP880505-0243,788,0.031010091937843196,1
15,Q0,AP881229-0008,789,0.031009178186880947,1
15,Q0,AP880728-0138,790,0.03097645672458855,1
15,Q0,AP880919-0193,791,0.030975941993285693,1
15,Q0,AP880331-0028,792,0.03096747977124853,1
15,Q0,AP880729-0111,793,0.0309556198250766,1
15,Q0,AP880225-0176,794,0.030944731253072597,1
15,Q0,AP880921-0193,795,0.03094405205521271,1
15,Q0,AP880706-0092,796,0.030929702810106208,1
15,Q0,AP880401-0117,797,0.030916027454556263,1
15,Q0,AP880516-0287,798,0.030912109384602128,1
15,Q0,AP881123-0071,799,0.03091096378154662,1
15,Q0,AP881129-0118,800,0.03089737929229043,1
15,Q0,AP880603-0107,801,0.03089737838248367,1
15,Q0,AP881031-0207,802,0.030895810957201824,1
15,Q0,AP880421-0082,803,0.030891478839473723,1
15,Q0,AP880620-0085,804,0.030887996831314022,1
15,Q0,AP880528-0005,805,0.03088179503978566,1
15,Q0,AP880922-0077,806,0.030875274154471256,1
15,Q0,AP880427-0182,807,0.03087280225354984,1
15,Q0,AP880627-0112,808,0.030868356899349567,1
15,Q0,AP880315-0122,809,0.030856030488700985,1
15,Q0,AP880530-0044,810,0.030846967654215487,1
15,Q0,AP880420-0131,811,0.030834011929134604,1
15,Q0,AP880913-0120,812,0.03082227465563172,1
15,Q0,AP881007-0076,813,0.030806982807313896,1
15,Q0,AP880214-0086,814,0.030777948089570382,1
15,Q0,AP880314-0288,815,0.030775940347221944,1
15,Q0,AP880303-0243,816,0.030767207454174435,1
15,Q0,AP880421-0305,817,0.030757142027812392,1
15,Q0,AP880630-0220,818,0.030755162521404988,1
15,Q0,AP881130-0212,819,0.030729443588153323,1
15,Q0,AP880428-0181,820,0.030714809070598797,1
15,Q0,AP881106-0029,821,0.030700220472673873,1
15,Q0,AP880819-0064,822,0.03069460347105119,1
15,Q0,AP880831-0235,823,0.030694568688461925,1
15,Q0,AP880930-0114,824,0.03068876567822737,1
15,Q0,AP881014-0319,825,0.030687761480394423,1
15,Q0,AP880909-0158,826,0.030666110320507384,1
15,Q0,AP881125-0174,827,0.03065851567979431,1
15,Q0,AP880701-0079,828,0.030654894581954063,1
15,Q0,AP880312-0088,829,0.030653607575728315,1
15,Q0,AP880802-0179,830,0.030619094685150092,1
15,Q0,AP880901-0031,831,0.030609689679317827,1
15,Q0,AP881220-0099,832,0.03059573652635279,1
15,Q0,AP881126-0034,833,0.030571141299615082,1
15,Q0,AP880412-0276,834,0.030567394061563034,1
15,Q0,AP880915-0105,835,0.0305585965906665,1
15,Q0,AP881116-0088,836,0.030557828298922195,1
15,Q0,AP881104-0266,837,0.030547321904517217,1
15,Q0,AP880301-0040,838,0.030529079796562778,1
15,Q0,AP880926-0027,839,0.030528454953170477,1
15,Q0,AP880721-0035,840,0.03052593658196899,1
15,Q0,AP880331-0251,841,0.030514768864178737,1
15,Q0,AP880406-0005,842,0.030514768864178737,1
15,Q0,AP880430-0060,843,0.03050869348358196,1
15,Q0,AP881221-0119,844,0.03050704730262454,1
15,Q0,AP880224-0161,845,0.03050512359067983,1
15,Q0,AP880926-0002,846,0.030479744016329875,1
15,Q0,AP880530-0009,847,0.030478512872678713,1
15,Q0,AP880914-0028,848,0.03045233482319668,1
15,Q0,AP880729-0032,849,0.030449343469734318,1
15,Q0,AP881031-0096,850,0.030447367953600007,1
15,Q0,AP880316-0235,851,0.030446546273542506,1
15,Q0,AP880604-0026,852,0.030416644744349422,1
15,Q0,AP880819-0134,853,0.03040673950684594,1
15,Q0,AP881005-0266,854,0.030378550580892057,1
15,Q0,AP880705-0241,855,0.03037076019387018,1
15,Q0,AP880614-0093,856,0.030359901903628438,1
15,Q0,AP880318-0045,857,0.030354069480653015,1
15,Q0,AP880923-0071,858,0.03033054911987754,1
15,Q0,AP880516-0293,859,0.030329956140985336,1
15,Q0,AP880212-0107,860,0.030324193556100703,1
15,Q0,AP880218-0010,861,0.030324193556100703,1
15,Q0,AP880521-0203,862,0.030318229642893105,1
15,Q0,AP881013-0005,863,0.030292759817879544,1
15,Q0,AP880914-0192,864,0.030277377698183013,1
15,Q0,AP880808-0026,865,0.030271267432580087,1
15,Q0,AP881011-0231,866,0.030264802656169765,1
15,Q0,AP880911-0029,867,0.030252307103304506,1
15,Q0,AP880902-0156,868,0.03024024118142516,1
15,Q0,AP881030-0053,869,0.030229820642787664,1
15,Q0,AP880706-0158,870,0.03021084063415929,1
15,Q0,AP880407-0163,871,0.030210260527883198,1
15,Q0,AP881111-0267,872,0.0301940285438729,1
15,Q0,AP880826-0131,873,0.030177578478788707,1
15,Q0,AP881123-0189,874,0.03017266968109638,1
15,Q0,AP881005-0066,875,0.030169518249426912,1
15,Q0,AP880411-0099,876,0.030168227956350078,1
15,Q0,AP880610-0282,877,0.03016677772497611,1
15,Q0,AP880323-0103,878,0.030150297604025288,1
15,Q0,AP881028-0254,879,0.030149353622613086,1
15,Q0,AP880222-0130,880,0.03012970761631218,1
15,Q0,AP880720-0305,881,0.030122652366701686,1
15,Q0,AP880415-0095,882,0.030122622710793665,1
15,Q0,AP880728-0185,883,0.030104198824873352,1
15,Q0,AP880908-0142,884,0.030093910526058594,1
15,Q0,AP880815-0075,885,0.03008038002971026,1
15,Q0,AP880429-0246,886,0.030055197365798935,1
15,Q0,AP880811-0198,887,0.030047627496467673,1
15,Q0,AP880502-0214,888,0.030043172396086153,1
15,Q0,AP880610-0185,889,0.030032488873070112,1
15,Q0,AP880928-0299,890,0.030029887793235663,1
15,Q0,AP880629-0319,891,0.030014334558583024,1
15,Q0,AP880304-0057,892,0.029995546182908693,1
15,Q0,AP880414-0031,893,0.029989720996903616,1
15,Q0,AP880908-0134,894,0.029984454987755486,1
15,Q0,AP880514-0066,895,0.029975712319561715,1
15,Q0,AP880826-0272,896,0.02997288172785936,1
15,Q0,AP880606-0133,897,0.029970915073871156,1
15,Q0,AP881005-0314,898,0.029961207702491957,1
15,Q0,AP880523-0177,899,0.02994616594157876,1
15,Q0,AP880628-0012,900,0.029924177219645017,1
15,Q0,AP881105-0019,901,0.029918230237011227,1
15,Q0,AP880502-0017,902,0.029874142212621548,1
15,Q0,AP880513-0041,903,0.029872883739717603,1
15,Q0,AP881223-0105,904,0.02987033657649819,1
15,Q0,AP880930-0039,905,0.02985386161722507,1
15,Q0,AP881029-0088,906,0.029848766896132094,1
15,Q0,AP881029-0089,907,0.029848766896132094,1
15,Q0,AP880623-0021,908,0.029838942568098093,1
15,Q0,AP880602-0209,909,0.029818679757722354,1
15,Q0,AP881123-0122,910,0.029807413099820053,1
15,Q0,AP880425-0237,911,0.029779217392526976,1
