Topic_id Q0 Docno Rank Similarity Run_id 
13 Q0 AP880325-0081 14 0.3088077258950448 0
13 Q0 AP880322-0032 15 0.30302146611365727 0
13 Q0 AP880303-0300 16 0.2899570736496387 0
13 Q0 AP880702-0162 17 0.26068664295162264 0
13 Q0 AP880530-0021 18 0.25939998415989823 0
13 Q0 AP881111-0102 19 0.24828287593620835 0
13 Q0 AP880813-0089 20 0.24516828110674804 0
13 Q0 AP881021-0013 21 0.24493825419050186 0
13 Q0 AP881001-0058 22 0.2335677271247456 0
13 Q0 AP880318-0076 23 0.22933318257236274 0
13 Q0 AP880420-0256 24 0.22893036907449318 0
13 Q0 AP881104-0242 25 0.21460036420296943 0
13 Q0 AP881118-0120 26 0.21429371259708982 0
13 Q0 AP881111-0227 27 0.21222335586790403 0
13 Q0 AP880815-0056 28 0.21212950920147505 0
13 Q0 AP880427-0100 29 0.2110603055466825 0
13 Q0 AP880425-0156 30 0.21104822021452196 0
13 Q0 AP881018-0205 31 0.203801019196158 0
13 Q0 AP880620-0022 32 0.20368835955067863 0
13 Q0 AP881019-0035 33 0.20368412551538662 0
13 Q0 AP880814-0052 34 0.20312345077224053 0
13 Q0 AP880528-0201 35 0.20295701401534033 0
13 Q0 AP880528-0023 36 0.1924128316813817 0
13 Q0 AP880905-0042 37 0.19211727920523122 0
13 Q0 AP880329-0105 38 0.1895906764421493 0
13 Q0 AP880426-0019 39 0.18958937821542815 0
13 Q0 AP881208-0161 40 0.1836147992042432 0
13 Q0 AP880225-0167 41 0.18221597435780332 0
13 Q0 AP881103-0049 42 0.18164295707877542 0
13 Q0 AP881025-0177 43 0.18109176155233253 0
13 Q0 AP881022-0078 44 0.17884533063147168 0
13 Q0 AP881228-0137 45 0.17828200807605005 0
13 Q0 AP881215-0241 46 0.17677107793156577 0
13 Q0 AP881119-0084 47 0.17450729137541823 0
13 Q0 AP880613-0235 48 0.17404583241302454 0
13 Q0 AP880908-0124 49 0.17347402950347773 0
13 Q0 AP880503-0017 50 0.1733367485116815 0
13 Q0 AP880502-0292 51 0.1724350830011206 0
13 Q0 AP880830-0044 52 0.1713723125529606 0
13 Q0 AP880520-0229 53 0.16725391816852125 0
13 Q0 AP880818-0206 54 0.1665106412012417 0
13 Q0 AP880309-0181 55 0.16451967988930394 0
13 Q0 AP880620-0287 56 0.16283493165794852 0
13 Q0 AP880512-0014 57 0.1617505793786302 0
13 Q0 AP880715-0093 58 0.16153561639326194 0
13 Q0 AP881222-0156 59 0.16020391100388756 0
13 Q0 AP880329-0115 60 0.15918969264320454 0
13 Q0 AP880702-0074 61 0.15879672070218126 0
13 Q0 AP880322-0083 62 0.15872805102091653 0
13 Q0 AP880602-0221 63 0.15857958015668142 0
13 Q0 AP881019-0218 64 0.15822005094572988 0
13 Q0 AP880414-0193 65 0.157243124376437 0
13 Q0 AP881008-0149 66 0.15719532644736284 0
13 Q0 AP881002-0049 67 0.15491312920489522 0
13 Q0 AP880415-0109 68 0.15457275112603708 0
13 Q0 AP880527-0143 69 0.15195718306741587 0
13 Q0 AP880619-0095 70 0.15070635550285036 0
13 Q0 AP881004-0022 71 0.15051626727039955 0
13 Q0 AP880615-0218 72 0.1494923625271182 0
13 Q0 AP880619-0056 73 0.1487882090079543 0
13 Q0 AP880301-0114 74 0.14834797159388702 0
13 Q0 AP881112-0040 75 0.14833471454011826 0
13 Q0 AP880712-0125 76 0.14759118886287073 0
13 Q0 AP880713-0205 77 0.1456878716255447 0
13 Q0 AP881020-0144 78 0.14489831173963805 0
13 Q0 AP881205-0094 79 0.1442927872144149 0
13 Q0 AP880222-0092 80 0.1434658383072772 0
13 Q0 AP881228-0177 81 0.14222108877312234 0
13 Q0 AP881007-0008 82 0.14142154571296345 0
13 Q0 AP880510-0007 83 0.14136156426730173 0
13 Q0 AP880717-0038 84 0.14064248279451114 0
13 Q0 AP880723-0148 85 0.1405320320614396 0
13 Q0 AP881218-0047 86 0.1404967149014886 0
13 Q0 AP881010-0067 87 0.139940073508977 0
13 Q0 AP881112-0065 88 0.1397411315707141 0
13 Q0 AP880712-0087 89 0.13876788884007593 0
13 Q0 AP880820-0086 90 0.13802653166736686 0
13 Q0 AP880907-0060 91 0.13796575394845492 0
13 Q0 AP880705-0302 92 0.13790150744834753 0
13 Q0 AP880723-0211 93 0.13764622294400208 0
13 Q0 AP880620-0121 94 0.13715095631506127 0
13 Q0 AP880319-0060 95 0.13659320149093543 0
13 Q0 AP881102-0145 96 0.13626136121052637 0
13 Q0 AP881215-0120 97 0.13609551769510578 0
13 Q0 AP880529-0080 98 0.13516999533907278 0
13 Q0 AP880910-0035 99 0.13510056575185678 0
13 Q0 AP880621-0291 100 0.13506269908457774 0
13 Q0 AP880526-0180 101 0.1342844036685231 0
13 Q0 AP880628-0252 102 0.134283908314529 0
13 Q0 AP880705-0229 103 0.134283908314529 0
13 Q0 AP880507-0058 104 0.13414784583719921 0
13 Q0 AP880823-0022 105 0.1339963534019076 0
13 Q0 AP880426-0073 106 0.13370980199977706 0
13 Q0 AP880705-0077 107 0.13284004449704997 0
13 Q0 AP881118-0089 108 0.13242544438526846 0
13 Q0 AP880427-0211 109 0.1321466701951779 0
13 Q0 AP880711-0154 110 0.13189566529430302 0
13 Q0 AP880712-0181 111 0.13189151605914537 0
13 Q0 AP880910-0088 112 0.13147031482741608 0
13 Q0 AP880310-0033 113 0.13098240849139675 0
13 Q0 AP880328-0270 114 0.12914925626381382 0
13 Q0 AP880330-0247 115 0.12885196882973152 0
13 Q0 AP881115-0109 116 0.12850899991073755 0
13 Q0 AP880324-0086 117 0.12755185203863592 0
13 Q0 AP881028-0136 118 0.12734803396889488 0
13 Q0 AP881104-0048 119 0.12726743237736748 0
13 Q0 AP881229-0036 120 0.12711357538424037 0
13 Q0 AP880410-0071 121 0.12671952567502 0
13 Q0 AP880308-0062 122 0.12659213739972194 0
13 Q0 AP881115-0163 123 0.12647846167921056 0
13 Q0 AP881017-0070 124 0.12610167245380627 0
13 Q0 AP880813-0091 125 0.12544729212067968 0
13 Q0 AP880916-0139 126 0.12434239769138064 0
13 Q0 AP881111-0058 127 0.12406229791057334 0
13 Q0 AP880902-0138 128 0.12395758528137785 0
13 Q0 AP880511-0304 129 0.12369469252735314 0
13 Q0 AP880318-0002 130 0.12245748528122544 0
13 Q0 AP880704-0120 131 0.12106663601792725 0
13 Q0 AP881111-0044 132 0.1208433968881775 0
13 Q0 AP880606-0134 133 0.12084212748242996 0
13 Q0 AP880527-0273 134 0.1205062499255109 0
13 Q0 AP880918-0044 135 0.12031132576971795 0
13 Q0 AP880623-0243 136 0.12003025679848824 0
13 Q0 AP880429-0054 137 0.11977050447122362 0
13 Q0 AP880712-0289 138 0.11920927237720172 0
13 Q0 AP880623-0241 139 0.11782731029823766 0
13 Q0 AP880216-0187 140 0.11746701437114503 0
13 Q0 AP881025-0117 141 0.1173749093745255 0
13 Q0 AP880816-0109 142 0.11657333851881582 0
13 Q0 AP880325-0004 143 0.11654564566795257 0
13 Q0 AP880416-0059 144 0.11611342324041977 0
13 Q0 AP881111-0133 145 0.11554143655047508 0
13 Q0 AP880520-0299 146 0.11525409074714418 0
13 Q0 AP881228-0069 147 0.115146516073878 0
13 Q0 AP880819-0047 148 0.1150344673990191 0
13 Q0 AP880511-0013 149 0.11500338562785262 0
13 Q0 AP880623-0070 150 0.1147174994403833 0
13 Q0 AP880502-0056 151 0.11464767773067554 0
13 Q0 AP880728-0155 152 0.11434424268192848 0
13 Q0 AP880614-0017 153 0.11423915674530279 0
13 Q0 AP880613-0231 154 0.1142225841407476 0
13 Q0 AP881123-0222 155 0.11382522406028382 0
13 Q0 AP880228-0010 156 0.11381338581075481 0
13 Q0 AP881212-0085 157 0.11379746651359927 0
13 Q0 AP881009-0087 158 0.11280535292158556 0
13 Q0 AP881103-0196 159 0.11253691452007544 0
13 Q0 AP880901-0107 160 0.11226755755239795 0
13 Q0 AP880901-0158 161 0.11189389050461092 0
13 Q0 AP880728-0042 162 0.11177794592663431 0
13 Q0 AP880417-0053 163 0.11147301491708177 0
13 Q0 AP880524-0071 164 0.11105330320740955 0
13 Q0 AP881102-0236 165 0.11076504841088355 0
13 Q0 AP880608-0219 166 0.11065492617543614 0
13 Q0 AP881107-0015 167 0.11061197650971588 0
13 Q0 AP881123-0019 168 0.1105372919028187 0
13 Q0 AP880608-0019 169 0.11003480666027533 0
13 Q0 AP880227-0019 170 0.10988825480883482 0
13 Q0 AP880829-0133 171 0.10973059464837122 0
13 Q0 AP880502-0119 172 0.10941003597803939 0
13 Q0 AP881101-0178 173 0.10928495569289653 0
13 Q0 AP880530-0108 174 0.10857255326232788 0
13 Q0 AP881230-0115 175 0.10813509788129197 0
13 Q0 AP881223-0026 176 0.10805240046454363 0
13 Q0 AP880909-0116 177 0.10770273664601215 0
13 Q0 AP880829-0144 178 0.107675876954974 0
13 Q0 AP880413-0033 179 0.10765808051450255 0
13 Q0 AP880424-0038 180 0.10755424695672508 0
13 Q0 AP881217-0037 181 0.10742321753466927 0
13 Q0 AP880606-0305 182 0.10731252484884762 0
13 Q0 AP880601-0296 183 0.10722095552466726 0
13 Q0 AP880427-0244 184 0.10716512077778308 0
13 Q0 AP881213-0157 185 0.10661572249681826 0
13 Q0 AP880823-0169 186 0.10635819762635211 0
13 Q0 AP881228-0162 187 0.10635527697373877 0
13 Q0 AP880825-0195 188 0.10628048236376406 0
13 Q0 AP881129-0145 189 0.10560365373239788 0
13 Q0 AP880321-0041 190 0.10497512874604666 0
13 Q0 AP880701-0204 191 0.10477190470849984 0
13 Q0 AP880726-0166 192 0.10457581216332809 0
13 Q0 AP881031-0252 193 0.1044069816732961 0
13 Q0 AP880512-0092 194 0.10440635459192858 0
13 Q0 AP880330-0177 195 0.1039950002012651 0
13 Q0 AP880611-0167 196 0.10388059877139824 0
13 Q0 AP880705-0116 197 0.10386851923563499 0
13 Q0 AP880706-0102 198 0.10338557856007002 0
13 Q0 AP880725-0182 199 0.1031895147677375 0
13 Q0 AP881001-0073 200 0.1031269640629492 0
13 Q0 AP881110-0131 201 0.1029934947265658 0
13 Q0 AP880624-0086 202 0.10284387412294348 0
13 Q0 AP880309-0230 203 0.10274900052063342 0
13 Q0 AP881205-0222 204 0.10253060644058662 0
13 Q0 AP880729-0048 205 0.10184759512154035 0
13 Q0 AP880722-0166 206 0.101637362396325 0
13 Q0 AP880814-0108 207 0.10126826430469567 0
13 Q0 AP880917-0137 208 0.10094599783431918 0
13 Q0 AP881110-0062 209 0.10045168668030381 0
13 Q0 AP880930-0168 210 0.1000328218777897 0
13 Q0 AP881104-0261 211 0.0998847488974675 0
13 Q0 AP881031-0232 212 0.09936819100416974 0
13 Q0 AP880225-0238 213 0.09936738508529486 0
13 Q0 AP880426-0199 214 0.0993451536918189 0
13 Q0 AP880826-0204 215 0.09927513695998859 0
13 Q0 AP880804-0106 216 0.09924032827507563 0
13 Q0 AP880521-0108 217 0.09914060004588174 0
13 Q0 AP880624-0096 218 0.09907292657751315 0
13 Q0 AP881231-0041 219 0.0989176425284691 0
13 Q0 AP880607-0237 220 0.09871949800622765 0
13 Q0 AP880814-0080 221 0.09852519622302687 0
13 Q0 AP880514-0120 222 0.09836067255848402 0
13 Q0 AP881215-0176 223 0.0983459432163771 0
13 Q0 AP880809-0181 224 0.09822606383631569 0
13 Q0 AP881030-0018 225 0.09814382387746329 0
13 Q0 AP880509-0152 226 0.0980101940743495 0
13 Q0 AP881012-0240 227 0.09794391343968847 0
13 Q0 AP881214-0014 228 0.0974852600569802 0
13 Q0 AP881214-0018 229 0.0974852600569802 0
13 Q0 AP881227-0159 230 0.09725399996821951 0
13 Q0 AP880901-0100 231 0.09695032850117337 0
13 Q0 AP880824-0020 232 0.09636101152807032 0
13 Q0 AP880602-0006 233 0.096250109065099 0
13 Q0 AP881025-0093 234 0.09596321143465908 0
13 Q0 AP880617-0210 235 0.0959560072610628 0
13 Q0 AP880512-0070 236 0.0957176785301467 0
13 Q0 AP881216-0001 237 0.09561162564846469 0
13 Q0 AP880328-0141 238 0.09544438550893157 0
13 Q0 AP880226-0115 239 0.09415054822178906 0
13 Q0 AP881001-0031 240 0.09414881180484053 0
13 Q0 AP880416-0167 241 0.09411189107763529 0
13 Q0 AP880310-0159 242 0.0940416224679417 0
13 Q0 AP880505-0233 243 0.09402681544117995 0
13 Q0 AP881011-0039 244 0.09394704117512606 0
13 Q0 AP880427-0178 245 0.09382293748366587 0
13 Q0 AP881111-0010 246 0.09353524735510123 0
13 Q0 AP880408-0031 247 0.09333443019826214 0
13 Q0 AP880404-0215 248 0.09329978291262227 0
13 Q0 AP881003-0152 249 0.09310351487384798 0
13 Q0 AP881214-0106 250 0.09296681703575745 0
13 Q0 AP881012-0199 251 0.09236545313198855 0
13 Q0 AP880913-0048 252 0.09221741609825683 0
13 Q0 AP880413-0125 253 0.09216819448434198 0
13 Q0 AP881202-0095 254 0.09211579010409847 0
13 Q0 AP880316-0137 255 0.09208755207518883 0
13 Q0 AP880518-0156 256 0.09196945518879919 0
13 Q0 AP881005-0093 257 0.09165785235149303 0
13 Q0 AP880526-0334 258 0.09140721209216637 0
13 Q0 AP880719-0157 259 0.09116309183264447 0
13 Q0 AP881202-0079 260 0.09101065074484867 0
13 Q0 AP880803-0131 261 0.09076216036487421 0
13 Q0 AP880916-0091 262 0.09061997806249189 0
13 Q0 AP881114-0113 263 0.09048759824971614 0
13 Q0 AP880312-0075 264 0.09032590958832915 0
13 Q0 AP880822-0163 265 0.09031175287827772 0
13 Q0 AP880621-0075 266 0.09024824259528524 0
13 Q0 AP881228-0176 267 0.0902477218942603 0
13 Q0 AP880311-0290 268 0.08987848315452986 0
13 Q0 AP880722-0079 269 0.08943073976058928 0
13 Q0 AP880914-0028 270 0.08927917043251905 0
13 Q0 AP880719-0089 271 0.08921996489229284 0
13 Q0 AP880902-0029 272 0.0892005066969796 0
13 Q0 AP880918-0075 273 0.08911540592637399 0
13 Q0 AP881125-0033 274 0.0890180139653567 0
13 Q0 AP881017-0229 275 0.08899311745881255 0
13 Q0 AP881216-0097 276 0.08895522927050203 0
13 Q0 AP880829-0276 277 0.08884539756263794 0
13 Q0 AP881025-0023 278 0.08869591110122216 0
13 Q0 AP881124-0122 279 0.08854399518692595 0
13 Q0 AP880523-0091 280 0.08843378032669894 0
13 Q0 AP881116-0012 281 0.08843205977177393 0
13 Q0 AP880624-0022 282 0.08835731996853521 0
13 Q0 AP880415-0194 283 0.08827162320378827 0
13 Q0 AP881005-0064 284 0.08815250163615927 0
13 Q0 AP880624-0213 285 0.08783139111977403 0
13 Q0 AP881212-0230 286 0.0878211328846971 0
13 Q0 AP881222-0209 287 0.08768203973571675 0
13 Q0 AP880707-0137 288 0.08766621738854026 0
13 Q0 AP880606-0077 289 0.08760127994183044 0
13 Q0 AP880818-0282 290 0.08759689392701397 0
13 Q0 AP880520-0152 291 0.08758505027835484 0
13 Q0 AP880908-0060 292 0.08749830584038588 0
13 Q0 AP880831-0043 293 0.08749364545478899 0
13 Q0 AP880711-0129 294 0.08738571491510218 0
13 Q0 AP880629-0169 295 0.08738529213602034 0
13 Q0 AP880916-0100 296 0.0873779400177137 0
13 Q0 AP880312-0149 297 0.08700000170711948 0
13 Q0 AP880610-0135 298 0.08697872403018105 0
13 Q0 AP881110-0166 299 0.08689766152384243 0
13 Q0 AP880313-0034 300 0.08678050318330098 0
13 Q0 AP880930-0105 301 0.08674313748955036 0
13 Q0 AP880826-0218 302 0.08652751679269399 0
13 Q0 AP881101-0170 303 0.08638309583812574 0
13 Q0 AP880630-0195 304 0.08635906586652033 0
13 Q0 AP881002-0095 305 0.0863353004698267 0
13 Q0 AP880721-0002 306 0.08622188966351785 0
13 Q0 AP880405-0124 307 0.0861394821481023 0
13 Q0 AP881020-0121 308 0.08611557801416074 0
13 Q0 AP880816-0014 309 0.08573296411177332 0
13 Q0 AP880224-0021 310 0.0857241935380731 0
13 Q0 AP881006-0100 311 0.0857092293877362 0
13 Q0 AP881008-0078 312 0.08562066750674634 0
13 Q0 AP881224-0064 313 0.08550674234447726 0
13 Q0 AP880526-0028 314 0.08544680611856989 0
13 Q0 AP880527-0151 315 0.08498190961427918 0
13 Q0 AP881103-0214 316 0.0848615343208413 0
13 Q0 AP880407-0045 317 0.08485908087637042 0
13 Q0 AP880414-0015 318 0.08475747629247136 0
13 Q0 AP880706-0189 319 0.08427477352063716 0
13 Q0 AP880815-0075 320 0.08410197165263208 0
13 Q0 AP881122-0183 321 0.08392232196271013 0
13 Q0 AP880525-0293 322 0.08385163097279891 0
13 Q0 AP880315-0106 323 0.0836508415968244 0
13 Q0 AP880706-0018 324 0.08363913574289356 0
13 Q0 AP880511-0117 325 0.08311632594645582 0
13 Q0 AP880506-0164 326 0.08308278372659476 0
13 Q0 AP881111-0265 327 0.08300243162682315 0
13 Q0 AP881028-0132 328 0.08284794580833188 0
13 Q0 AP880804-0088 329 0.08278917946661934 0
13 Q0 AP880810-0044 330 0.0826957634678479 0
13 Q0 AP880623-0132 331 0.08258459174685666 0
13 Q0 AP880320-0097 332 0.08241814878583927 0
13 Q0 AP880916-0228 333 0.08230775028475368 0
13 Q0 AP880531-0231 334 0.08212393754679613 0
13 Q0 AP881202-0140 335 0.08210671244804618 0
13 Q0 AP880914-0178 336 0.08205956081192467 0
13 Q0 AP881221-0092 337 0.0820300844259988 0
13 Q0 AP881026-0055 338 0.0819300324254964 0
13 Q0 AP881015-0028 339 0.08191887545374103 0
13 Q0 AP880414-0101 340 0.0818299081078674 0
13 Q0 AP880912-0099 341 0.08172374151523076 0
13 Q0 AP880222-0005 342 0.08170919786035602 0
13 Q0 AP880729-0131 343 0.08165611841735225 0
13 Q0 AP880726-0150 344 0.08159751432234592 0
13 Q0 AP880622-0062 345 0.08144535480484039 0
13 Q0 AP881207-0097 346 0.08143655129022324 0
13 Q0 AP880426-0169 347 0.08142085318329853 0
13 Q0 AP880528-0101 348 0.08133579883995945 0
13 Q0 AP881121-0306 349 0.08126762062256843 0
13 Q0 AP880309-0106 350 0.0812002385607006 0
13 Q0 AP880324-0017 351 0.08111925212417997 0
13 Q0 AP880822-0017 352 0.0810434827958263 0
13 Q0 AP880328-0250 353 0.08102174068212364 0
13 Q0 AP880804-0086 354 0.08095500162427212 0
13 Q0 AP880705-0118 355 0.08088446501333971 0
13 Q0 AP880810-0225 356 0.08087577677887502 0
13 Q0 AP880524-0261 357 0.08073270058751868 0
13 Q0 AP880403-0065 358 0.08072723668395475 0
13 Q0 AP880716-0014 359 0.0806686063339562 0
13 Q0 AP880416-0029 360 0.08063819433611359 0
13 Q0 AP880402-0090 361 0.08042825896319535 0
13 Q0 AP880814-0101 362 0.08036057358354151 0
13 Q0 AP880326-0086 363 0.08020094687543058 0
13 Q0 AP880729-0163 364 0.08008922351939361 0
13 Q0 AP880705-0171 365 0.07993979239354983 0
13 Q0 AP880408-0036 366 0.07988999149062719 0
13 Q0 AP880519-0067 367 0.07986131950985902 0
13 Q0 AP880412-0178 368 0.07983943205469902 0
13 Q0 AP880326-0176 369 0.0798236088025527 0
13 Q0 AP880706-0023 370 0.07977114090884109 0
13 Q0 AP880324-0118 371 0.07969156811847364 0
13 Q0 AP880411-0135 372 0.07969126796049761 0
13 Q0 AP880719-0213 373 0.07925132276653368 0
13 Q0 AP880427-0199 374 0.07924591245447811 0
13 Q0 AP880312-0198 375 0.0791956330565475 0
13 Q0 AP880602-0108 376 0.07918691237386653 0
13 Q0 AP880527-0162 377 0.07916596868094078 0
13 Q0 AP880409-0058 378 0.07911601331957209 0
13 Q0 AP880504-0007 379 0.07909612224955521 0
13 Q0 AP880930-0181 380 0.0789661752720407 0
13 Q0 AP880607-0197 381 0.07889073171998585 0
13 Q0 AP881021-0204 382 0.07883223184938583 0
13 Q0 AP880321-0194 383 0.07866636330991346 0
13 Q0 AP881028-0154 384 0.07857757160227238 0
13 Q0 AP881213-0091 385 0.07854819919569074 0
13 Q0 AP880511-0139 386 0.07839591445916372 0
13 Q0 AP880317-0196 387 0.07823472012201993 0
13 Q0 AP880928-0229 388 0.07822512280061694 0
13 Q0 AP880518-0196 389 0.0782083271364824 0
13 Q0 AP880623-0201 390 0.07819763286682921 0
13 Q0 AP880709-0162 391 0.07818358712391735 0
13 Q0 AP880817-0101 392 0.0778992138861541 0
13 Q0 AP880728-0138 393 0.07788380254952879 0
13 Q0 AP880721-0107 394 0.07787585609799504 0
13 Q0 AP881123-0086 395 0.07781085840197498 0
13 Q0 AP880729-0102 396 0.07780365545399351 0
13 Q0 AP880903-0124 397 0.07770548751070132 0
13 Q0 AP880827-0133 398 0.07760078392900349 0
13 Q0 AP881019-0117 399 0.07759991815830071 0
13 Q0 AP880427-0167 400 0.07751864198831492 0
13 Q0 AP880817-0243 401 0.07740181959027612 0
13 Q0 AP880719-0232 402 0.07740068759769542 0
13 Q0 AP880719-0258 403 0.07736301388316498 0
13 Q0 AP880714-0061 404 0.07735312770297782 0
13 Q0 AP880619-0064 405 0.07722995037091407 0
13 Q0 AP880719-0035 406 0.07721807359931956 0
13 Q0 AP880601-0139 407 0.07700884760658 0
13 Q0 AP880816-0180 408 0.07699702410614104 0
13 Q0 AP880601-0238 409 0.07689760901429742 0
13 Q0 AP880823-0010 410 0.07688261863261531 0
13 Q0 AP881030-0044 411 0.07681641559127521 0
13 Q0 AP880213-0174 412 0.07676193805268836 0
13 Q0 AP880607-0216 413 0.07675025112434251 0
13 Q0 AP880721-0100 414 0.0766839239302131 0
13 Q0 AP880820-0014 415 0.07665205757732099 0
13 Q0 AP880806-0070 416 0.07658769484553382 0
13 Q0 AP881201-0096 417 0.07655012649653119 0
13 Q0 AP880520-0214 418 0.07644234906924578 0
13 Q0 AP880917-0021 419 0.0763453548437482 0
13 Q0 AP880512-0133 420 0.07634385945573385 0
13 Q0 AP880224-0206 421 0.07631081257470425 0
13 Q0 AP880312-0121 422 0.07626513413228454 0
13 Q0 AP880309-0111 423 0.0762432267797972 0
13 Q0 AP880721-0088 424 0.07623255292806003 0
13 Q0 AP880318-0253 425 0.07619948666028904 0
13 Q0 AP880802-0179 426 0.07612385382607259 0
13 Q0 AP880818-0241 427 0.07601867936645532 0
13 Q0 AP880417-0016 428 0.07578230208065255 0
13 Q0 AP880802-0086 429 0.07571240138956349 0
13 Q0 AP880414-0254 430 0.07560203571994197 0
13 Q0 AP880530-0096 431 0.07539203713992434 0
13 Q0 AP881208-0195 432 0.0753871171031446 0
13 Q0 AP880622-0018 433 0.07533778952562571 0
13 Q0 AP880906-0001 434 0.07531290015131203 0
13 Q0 AP880428-0189 435 0.07530769237220516 0
13 Q0 AP880423-0096 436 0.0752328174313813 0
13 Q0 AP880802-0127 437 0.07515875751070164 0
