Topic_id,Q0,Docno,Rank,Similarity,Run_id 
5,Q0,AP881008-0139,4903,0.06240340242257556,0
5,Q0,AP880426-0241,4904,0.06239863993622377,0
5,Q0,AP881024-0058,4905,0.0623898364134807,0
5,Q0,AP880825-0146,4906,0.06236570383032888,0
5,Q0,AP880609-0196,4907,0.062345797715268984,0
5,Q0,AP880608-0060,4908,0.0622873609287938,0
5,Q0,AP881114-0026,4909,0.06225993139555223,0
5,Q0,AP880301-0024,4910,0.06217035784521545,0
5,Q0,AP880215-0116,4911,0.062134407888207926,0
5,Q0,AP880411-0183,4912,0.06213313826849383,0
5,Q0,AP880328-0083,4913,0.06209363019068863,0
5,Q0,AP880928-0292,4914,0.062059044159741374,0
5,Q0,AP880321-0141,4915,0.06205718390965876,0
5,Q0,AP880625-0061,4916,0.06202108137452547,0
5,Q0,AP880811-0146,4917,0.06201328041070456,0
5,Q0,AP880523-0080,4918,0.062007905669609016,0
5,Q0,AP880309-0283,4919,0.06197149242544726,0
5,Q0,AP880506-0164,4920,0.06196900405190643,0
5,Q0,AP881008-0145,4921,0.061917897180371766,0
5,Q0,AP881117-0142,4922,0.06189701623193605,0
5,Q0,AP880423-0124,4923,0.061884091584503406,0
5,Q0,AP881104-0265,4924,0.06186882199127252,0
5,Q0,AP880827-0025,4925,0.06184130892957369,0
5,Q0,AP880730-0057,4926,0.06182678953808768,0
5,Q0,AP880226-0038,4927,0.06182028364737769,0
5,Q0,AP880311-0002,4928,0.06178905352370506,0
5,Q0,AP880723-0195,4929,0.061779889762346094,0
5,Q0,AP880928-0078,4930,0.06174725910683007,0
5,Q0,AP881214-0097,4931,0.06164424434439131,0
5,Q0,AP881215-0180,4932,0.06162206442581238,0
5,Q0,AP880825-0187,4933,0.06154822023802251,0
5,Q0,AP880601-0144,4934,0.06154496630220886,0
5,Q0,AP880310-0049,4935,0.06153527272071894,0
5,Q0,AP880416-0028,4936,0.06151453532146063,0
5,Q0,AP881222-0175,4937,0.06149076851878758,0
5,Q0,AP880723-0044,4938,0.061477204573951755,0
5,Q0,AP881010-0028,4939,0.06146253505445881,0
5,Q0,AP881024-0154,4940,0.06140518960280762,0
5,Q0,AP881028-0278,4941,0.06138993571448652,0
5,Q0,AP880812-0229,4942,0.06138829469067815,0
5,Q0,AP880316-0173,4943,0.061354557237913374,0
5,Q0,AP880612-0040,4944,0.061349922365743034,0
5,Q0,AP881117-0229,4945,0.06128659811117816,0
5,Q0,AP881022-0053,4946,0.06126811844594833,0
5,Q0,AP880514-0122,4947,0.06124101999988533,0
5,Q0,AP880816-0106,4948,0.0611998741792657,0
5,Q0,AP880428-0164,4949,0.06116556082241708,0
5,Q0,AP880709-0096,4950,0.061135462042520225,0
5,Q0,AP880921-0058,4951,0.06112189483540783,0
5,Q0,AP880622-0098,4952,0.06108576607171657,0
5,Q0,AP880503-0056,4953,0.06103993460085511,0
5,Q0,AP880412-0102,4954,0.061034071999065825,0
5,Q0,AP881015-0025,4955,0.06102903816578264,0
5,Q0,AP880620-0240,4956,0.06102571713249552,0
5,Q0,AP880817-0121,4957,0.060948094562012854,0
5,Q0,AP880813-0039,4958,0.06093857886729971,0
5,Q0,AP880423-0085,4959,0.06091584204192926,0
5,Q0,AP880222-0128,4960,0.06087780412439622,0
5,Q0,AP881020-0132,4961,0.0608755565905799,0
5,Q0,AP880511-0090,4962,0.060874752563256175,0
5,Q0,AP880921-0185,4963,0.06086935365753408,0
5,Q0,AP880418-0238,4964,0.06085541053354963,0
5,Q0,AP880929-0038,4965,0.06083698940354284,0
5,Q0,AP880223-0165,4966,0.060827565902689194,0
5,Q0,AP880412-0220,4967,0.06082208584768337,0
5,Q0,AP880308-0116,4968,0.06081326318072378,0
5,Q0,AP880819-0220,4969,0.06079648061670871,0
5,Q0,AP880318-0184,4970,0.06074298360864207,0
5,Q0,AP881014-0152,4971,0.06072603607223121,0
5,Q0,AP881110-0227,4972,0.060714079620557665,0
5,Q0,AP880801-0210,4973,0.06071328936259769,0
5,Q0,AP880513-0115,4974,0.0606776239774522,0
5,Q0,AP880516-0227,4975,0.06067733525009611,0
5,Q0,AP880920-0124,4976,0.060615871868951524,0
5,Q0,AP880630-0080,4977,0.06058292456641978,0
5,Q0,AP880721-0130,4978,0.06056395527757041,0
5,Q0,AP880515-0004,4979,0.060548596433413884,0
5,Q0,AP880308-0147,4980,0.06052863681685689,0
5,Q0,AP881019-0073,4981,0.0604117269432126,0
5,Q0,AP880309-0356,4982,0.060395230507206604,0
5,Q0,AP880802-0078,4983,0.06036984230392787,0
5,Q0,AP881105-0158,4984,0.060367462900679285,0
5,Q0,AP881221-0092,4985,0.06035483378586077,0
5,Q0,AP880413-0252,4986,0.060342648320565496,0
5,Q0,AP880321-0240,4987,0.06031527413044341,0
5,Q0,AP880710-0047,4988,0.06028443259967062,0
5,Q0,AP881106-0069,4989,0.060149266651984196,0
5,Q0,AP881129-0033,4990,0.06014381927055717,0
5,Q0,AP881213-0139,4991,0.060134647195313765,0
5,Q0,AP881205-0157,4992,0.06007741430062953,0
5,Q0,AP880609-0104,4993,0.060072730828124414,0
5,Q0,AP880930-0136,4994,0.06001710247302394,0
5,Q0,AP880420-0241,4995,0.059991844734667336,0
5,Q0,AP881222-0136,4996,0.05998669657001187,0
5,Q0,AP880416-0135,4997,0.0599857949658096,0
5,Q0,AP880925-0030,4998,0.05997463830735129,0
5,Q0,AP881227-0146,4999,0.059969468279769914,0
5,Q0,AP880216-0174,5000,0.0599294642049391,0
6,Q0,AP880319-0187,5001,0.40416327832047216,0
6,Q0,AP880319-0185,5002,0.357086384133022,0
6,Q0,AP881208-0096,5003,0.3452738074441254,0
6,Q0,AP880620-0044,5004,0.34043317252671196,0
6,Q0,AP880518-0140,5005,0.3230905060967787,0
6,Q0,AP880711-0042,5006,0.3194886977499447,0
6,Q0,AP880601-0144,5007,0.313430726859971,0
6,Q0,AP880921-0097,5008,0.3113451218997799,0
6,Q0,AP880905-0131,5009,0.2930657833218694,0
6,Q0,AP880809-0157,5010,0.28122243140763503,0
6,Q0,AP880523-0060,5011,0.27164340353649125,0
6,Q0,AP881210-0049,5012,0.2710133783018797,0
6,Q0,AP880628-0179,5013,0.2695550071833067,0
6,Q0,AP881103-0128,5014,0.26392660280059527,0
6,Q0,AP880809-0186,5015,0.25598656301769435,0
6,Q0,AP880222-0249,5016,0.2556825670181032,0
6,Q0,AP880307-0215,5017,0.2496558329304293,0
6,Q0,AP881108-0141,5018,0.24721353932020354,0
6,Q0,AP880701-0040,5019,0.245091334170493,0
6,Q0,AP880914-0038,5020,0.24509132769882896,0
6,Q0,AP881103-0171,5021,0.23742671524546446,0
6,Q0,AP881021-0188,5022,0.2369865725834131,0
6,Q0,AP880929-0064,5023,0.2361193583392882,0
6,Q0,AP880628-0049,5024,0.2352193934689353,0
6,Q0,AP881102-0097,5025,0.2323593536330255,0
6,Q0,AP881222-0120,5026,0.2297102044654285,0
6,Q0,AP880601-0057,5027,0.2280640710296921,0
6,Q0,AP880412-0045,5028,0.2270704753438133,0
6,Q0,AP880622-0283,5029,0.22325768345233352,0
6,Q0,AP880301-0206,5030,0.22297080235428404,0
6,Q0,AP880429-0130,5031,0.22253088398092624,0
6,Q0,AP881003-0261,5032,0.2224110181922509,0
6,Q0,AP880917-0121,5033,0.22211879383929145,0
6,Q0,AP880702-0077,5034,0.22174566143323934,0
6,Q0,AP880229-0109,5035,0.22093218638868936,0
6,Q0,AP881004-0246,5036,0.22009762333028574,0
6,Q0,AP880409-0035,5037,0.219595853579582,0
6,Q0,AP881221-0247,5038,0.2186433759873225,0
6,Q0,AP880413-0242,5039,0.21859963543594926,0
6,Q0,AP880719-0012,5040,0.21725878700716444,0
6,Q0,AP880719-0104,5041,0.21714984111599453,0
6,Q0,AP880415-0228,5042,0.21676621321989584,0
6,Q0,AP881020-0252,5043,0.21585134724438595,0
6,Q0,AP880610-0139,5044,0.2150616423534768,0
6,Q0,AP880627-0220,5045,0.21487844834872524,0
6,Q0,AP880705-0227,5046,0.21487844834872524,0
6,Q0,AP881104-0268,5047,0.2142268551104359,0
6,Q0,AP880713-0152,5048,0.21296207931792765,0
6,Q0,AP880526-0043,5049,0.21227060638931752,0
6,Q0,AP881215-0130,5050,0.21123179662080854,0
6,Q0,AP880428-0189,5051,0.21103622988819795,0
6,Q0,AP880422-0078,5052,0.2092509030555115,0
6,Q0,AP880416-0063,5053,0.20893030427135242,0
6,Q0,AP880603-0270,5054,0.20553478567886752,0
6,Q0,AP880428-0172,5055,0.20531043535280558,0
6,Q0,AP880916-0009,5056,0.20463997622374583,0
6,Q0,AP881008-0107,5057,0.20374001398078698,0
6,Q0,AP881107-0044,5058,0.20270837841758207,0
6,Q0,AP880914-0028,5059,0.2016863731807903,0
6,Q0,AP881108-0168,5060,0.19925013405482328,0
6,Q0,AP881109-0003,5061,0.1979588602752649,0
6,Q0,AP880522-0055,5062,0.1971199286544844,0
6,Q0,AP880616-0005,5063,0.19695924545465374,0
6,Q0,AP881106-0063,5064,0.19673404265760525,0
6,Q0,AP881106-0020,5065,0.1967263118940225,0
6,Q0,AP881019-0117,5066,0.19603020846619035,0
6,Q0,AP880319-0088,5067,0.19574454412687037,0
6,Q0,AP880708-0246,5068,0.1951748436243278,0
6,Q0,AP880404-0141,5069,0.19369244028847601,0
6,Q0,AP880304-0129,5070,0.19142505069344018,0
6,Q0,AP880414-0015,5071,0.19051551130501482,0
6,Q0,AP880607-0040,5072,0.19020643098046405,0
6,Q0,AP880316-0142,5073,0.18984940341104717,0
6,Q0,AP881210-0103,5074,0.18914987265051492,0
6,Q0,AP880712-0141,5075,0.18851343432935616,0
6,Q0,AP880427-0240,5076,0.18790985417094705,0
6,Q0,AP880819-0191,5077,0.18719040262063819,0
6,Q0,AP880310-0257,5078,0.186471966797317,0
6,Q0,AP881031-0005,5079,0.1864614053921113,0
6,Q0,AP880908-0255,5080,0.18591341719467894,0
6,Q0,AP881006-0245,5081,0.18553063080040064,0
6,Q0,AP880217-0248,5082,0.1855208092296653,0
6,Q0,AP880531-0184,5083,0.18461559333661445,0
6,Q0,AP880413-0245,5084,0.1844793660033566,0
6,Q0,AP880428-0156,5085,0.1836476782797078,0
6,Q0,AP880803-0203,5086,0.18271567965038454,0
6,Q0,AP881004-0113,5087,0.182436930297803,0
6,Q0,AP881206-0178,5088,0.18134347466402528,0
6,Q0,AP880519-0306,5089,0.18088338309823693,0
6,Q0,AP880929-0117,5090,0.1807762776243633,0
6,Q0,AP880401-0112,5091,0.18047361722883795,0
6,Q0,AP880615-0172,5092,0.1801309530951023,0
6,Q0,AP880611-0030,5093,0.17966737631623075,0
6,Q0,AP880424-0037,5094,0.1795904387607338,0
6,Q0,AP880513-0012,5095,0.17914705743546427,0
6,Q0,AP880310-0215,5096,0.17809742381430244,0
6,Q0,AP880713-0246,5097,0.17645074313818085,0
6,Q0,AP880414-0277,5098,0.17583250376275458,0
6,Q0,AP880815-0023,5099,0.175692519713341,0
6,Q0,AP880607-0099,5100,0.1752654406156433,0
6,Q0,AP881114-0004,5101,0.1748297426516373,0
6,Q0,AP880624-0172,5102,0.17440826706022097,0
6,Q0,AP880319-0089,5103,0.17407290202551454,0
6,Q0,AP880429-0040,5104,0.17371934668808933,0
6,Q0,AP880421-0196,5105,0.17270219259209602,0
6,Q0,AP880511-0171,5106,0.17269520488871046,0
6,Q0,AP880919-0125,5107,0.1718169474331473,0
6,Q0,AP880418-0143,5108,0.171283144932844,0
6,Q0,AP880318-0130,5109,0.17109583445192367,0
6,Q0,AP881005-0219,5110,0.17099663512774887,0
6,Q0,AP880622-0068,5111,0.1709119912835238,0
6,Q0,AP880527-0129,5112,0.17023288850027102,0
6,Q0,AP881212-0152,5113,0.16997707493856987,0
6,Q0,AP880702-0170,5114,0.1695566360029937,0
6,Q0,AP880427-0150,5115,0.16861031648847852,0
6,Q0,AP880916-0029,5116,0.16675518559712332,0
6,Q0,AP881019-0196,5117,0.1666401399818896,0
6,Q0,AP880303-0005,5118,0.16630129653520476,0
6,Q0,AP880420-0109,5119,0.16603017659440972,0
6,Q0,AP880830-0190,5120,0.1656582121860944,0
6,Q0,AP880303-0318,5121,0.16544465405027595,0
6,Q0,AP880510-0179,5122,0.16542489770839475,0
6,Q0,AP880218-0105,5123,0.16526391436099197,0
6,Q0,AP880505-0132,5124,0.16523504496494323,0
6,Q0,AP880624-0011,5125,0.16523494388780083,0
6,Q0,AP880310-0119,5126,0.1652349413014516,0
6,Q0,AP880915-0119,5127,0.16523493989006802,0
6,Q0,AP881126-0004,5128,0.16523493690057173,0
6,Q0,AP881021-0008,5129,0.16523492983723892,0
6,Q0,AP880414-0149,5130,0.16523492485555835,0
6,Q0,AP880901-0183,5131,0.1652349208779816,0
6,Q0,AP881103-0127,5132,0.16523492044531393,0
6,Q0,AP880805-0014,5133,0.16523492027709827,0
6,Q0,AP881222-0213,5134,0.16523491495809586,0
6,Q0,AP881027-0145,5135,0.16523491360272038,0
6,Q0,AP880908-0122,5136,0.16523491291635847,0
6,Q0,AP880602-0149,5137,0.1652349124199235,0
6,Q0,AP881014-0246,5138,0.1652349116287955,0
6,Q0,AP880317-0101,5139,0.165234911483495,0
6,Q0,AP880929-0132,5140,0.16523490937388408,0
6,Q0,AP880729-0007,5141,0.16523490927110654,0
6,Q0,AP880609-0157,5142,0.16523490879108668,0
6,Q0,AP880513-0055,5143,0.16523490854216613,0
6,Q0,AP880811-0158,5144,0.16523490688422382,0
6,Q0,AP880708-0029,5145,0.1652349059915764,0
6,Q0,AP880630-0155,5146,0.165234905072059,0
6,Q0,AP881209-0007,5147,0.16523490488578982,0
6,Q0,AP880331-0120,5148,0.1652349038052018,0
6,Q0,AP880722-0007,5149,0.16523490118725045,0
6,Q0,AP880526-0153,5150,0.16523490001360286,0
6,Q0,AP880923-0007,5151,0.1652348996772106,0
6,Q0,AP880407-0152,5152,0.16523489835578128,0
6,Q0,AP881215-0125,5153,0.16523489828426097,0
6,Q0,AP881111-0006,5154,0.16523489783877046,0
6,Q0,AP880826-0011,5155,0.16523489651626158,0
6,Q0,AP880322-0165,5156,0.1652348959952646,0
6,Q0,AP880616-0138,5157,0.16523489541923916,0
6,Q0,AP880827-0090,5158,0.16500888026829552,0
6,Q0,AP881014-0011,5159,0.16484309011547307,0
6,Q0,AP880910-0048,5160,0.16461529348605342,0
6,Q0,AP880908-0083,5161,0.16445569815684344,0
6,Q0,AP881006-0087,5162,0.16371215356893765,0
6,Q0,AP880811-0163,5163,0.16317454628943165,0
6,Q0,AP880219-0054,5164,0.16304187621966204,0
6,Q0,AP881209-0180,5165,0.16262646841683018,0
6,Q0,AP881014-0213,5166,0.1620471903829719,0
6,Q0,AP880224-0319,5167,0.16197837441390794,0
6,Q0,AP881223-0099,5168,0.16169810244389685,0
6,Q0,AP881110-0194,5169,0.16144526595837988,0
6,Q0,AP880414-0114,5170,0.16129989795771116,0
6,Q0,AP880523-0140,5171,0.16083236411475904,0
6,Q0,AP880523-0139,5172,0.1608323641147576,0
6,Q0,AP880904-0070,5173,0.160749092956778,0
6,Q0,AP880219-0143,5174,0.16061730543204256,0
6,Q0,AP880610-0176,5175,0.16061553181702415,0
6,Q0,AP880705-0218,5176,0.16034829562859645,0
6,Q0,AP880415-0246,5177,0.16011182632187015,0
6,Q0,AP881202-0081,5178,0.1591780867965362,0
6,Q0,AP881011-0041,5179,0.15858005770383926,0
6,Q0,AP880521-0061,5180,0.15814515780004193,0
6,Q0,AP881221-0208,5181,0.15772791612787007,0
6,Q0,AP880419-0105,5182,0.15741903905489887,0
6,Q0,AP880527-0084,5183,0.15720554055091798,0
6,Q0,AP880617-0234,5184,0.15680106417778453,0
6,Q0,AP881109-0298,5185,0.15679806583016548,0
6,Q0,AP880424-0020,5186,0.15619915687120253,0
6,Q0,AP880406-0270,5187,0.15610592319718267,0
6,Q0,AP880804-0005,5188,0.15563769575822753,0
6,Q0,AP880915-0133,5189,0.15558453233563815,0
6,Q0,AP880511-0209,5190,0.15494847990151242,0
6,Q0,AP880908-0137,5191,0.1548995084167359,0
6,Q0,AP881108-0068,5192,0.15487498581585557,0
6,Q0,AP881012-0114,5193,0.15463736646581522,0
6,Q0,AP881006-0010,5194,0.15460174854632888,0
6,Q0,AP880622-0021,5195,0.15436223562388743,0
6,Q0,AP880925-0022,5196,0.15401726383990774,0
6,Q0,AP880410-0046,5197,0.15359295327201514,0
6,Q0,AP881125-0067,5198,0.15306369799901717,0
6,Q0,AP880719-0242,5199,0.152987958822574,0
6,Q0,AP880615-0240,5200,0.1526928085141222,0
6,Q0,AP880811-0155,5201,0.15228196415320344,0
6,Q0,AP880714-0107,5202,0.1521383827452953,0
6,Q0,AP880303-0016,5203,0.15177594382170906,0
6,Q0,AP880713-0236,5204,0.15169939892571058,0
6,Q0,AP880319-0073,5205,0.1514066241258827,0
6,Q0,AP880215-0086,5206,0.15091671380942204,0
6,Q0,AP880317-0037,5207,0.15045998604623967,0
6,Q0,AP880728-0010,5208,0.15038048023658246,0
6,Q0,AP880614-0035,5209,0.15037482933527296,0
6,Q0,AP881212-0208,5210,0.1503487084196242,0
6,Q0,AP881024-0088,5211,0.15012154477595444,0
6,Q0,AP880812-0017,5212,0.1498434509731174,0
6,Q0,AP880605-0026,5213,0.1497878951756301,0
6,Q0,AP880929-0184,5214,0.14970939573844344,0
6,Q0,AP881028-0167,5215,0.14916565447677324,0
6,Q0,AP881012-0234,5216,0.1490829358048577,0
6,Q0,AP881011-0035,5217,0.14886709669119405,0
6,Q0,AP881108-0051,5218,0.1487309887304337,0
6,Q0,AP880620-0133,5219,0.1484576208917727,0
6,Q0,AP880601-0247,5220,0.14805047145996864,0
6,Q0,AP880331-0067,5221,0.14796956656162866,0
6,Q0,AP880227-0159,5222,0.14796306325413178,0
6,Q0,AP880504-0059,5223,0.14792253019925275,0
6,Q0,AP880926-0228,5224,0.14779563122715628,0
6,Q0,AP881216-0106,5225,0.14764516987882073,0
6,Q0,AP881121-0164,5226,0.14756915791091346,0
6,Q0,AP880415-0183,5227,0.1475560174959044,0
6,Q0,AP880413-0129,5228,0.14725153314633468,0
6,Q0,AP881014-0243,5229,0.14708476962806327,0
6,Q0,AP880510-0169,5230,0.14706112674565483,0
6,Q0,AP881231-0074,5231,0.14644335510811057,0
6,Q0,AP880613-0104,5232,0.14636517794481382,0
6,Q0,AP881227-0136,5233,0.1463135863102008,0
6,Q0,AP881026-0190,5234,0.14613678331202135,0
6,Q0,AP881230-0141,5235,0.14610493342383218,0
6,Q0,AP880826-0168,5236,0.14575933980829406,0
6,Q0,AP880511-0053,5237,0.14574261887714063,0
6,Q0,AP880920-0220,5238,0.14573043212910292,0
6,Q0,AP880920-0137,5239,0.14553718080296307,0
6,Q0,AP880831-0070,5240,0.14523984425241945,0
6,Q0,AP881008-0153,5241,0.14472087747922255,0
6,Q0,AP880524-0063,5242,0.14348866209782207,0
6,Q0,AP880629-0085,5243,0.1431168521974649,0
6,Q0,AP880726-0041,5244,0.143057444807154,0
6,Q0,AP881009-0080,5245,0.14303125049653995,0
6,Q0,AP880624-0227,5246,0.1430170816520621,0
6,Q0,AP881130-0082,5247,0.14271607491224522,0
6,Q0,AP880719-0204,5248,0.14271554532061542,0
6,Q0,AP880303-0136,5249,0.14259222600405785,0
6,Q0,AP880512-0020,5250,0.14246724859075138,0
6,Q0,AP880511-0210,5251,0.14213016901705114,0
6,Q0,AP881214-0167,5252,0.14196250827302656,0
6,Q0,AP880225-0235,5253,0.14191606598563763,0
6,Q0,AP880725-0077,5254,0.14181927968199146,0
6,Q0,AP880817-0117,5255,0.14181671243701469,0
6,Q0,AP880625-0169,5256,0.1417656634505988,0
6,Q0,AP881014-0332,5257,0.1415675138834693,0
6,Q0,AP881115-0031,5258,0.14105914114620852,0
6,Q0,AP880619-0070,5259,0.14102242535427828,0
6,Q0,AP880722-0034,5260,0.1409174400719898,0
6,Q0,AP880611-0126,5261,0.14087132387589965,0
6,Q0,AP881006-0280,5262,0.1408631888271987,0
6,Q0,AP880510-0238,5263,0.14075867547285398,0
6,Q0,AP881017-0245,5264,0.14075171781414966,0
6,Q0,AP881216-0038,5265,0.14073896302322625,0
6,Q0,AP880504-0209,5266,0.14073072251186397,0
6,Q0,AP880302-0077,5267,0.140347533920112,0
6,Q0,AP881014-0259,5268,0.14023711438384148,0
6,Q0,AP880329-0034,5269,0.14015567497335096,0
6,Q0,AP881029-0140,5270,0.13990893361814974,0
6,Q0,AP881007-0188,5271,0.1398118557562691,0
6,Q0,AP881214-0213,5272,0.13904308819201558,0
6,Q0,AP880324-0030,5273,0.13902453788406272,0
6,Q0,AP880726-0056,5274,0.1384862973552688,0
6,Q0,AP880511-0021,5275,0.13823754592344212,0
6,Q0,AP880624-0256,5276,0.13820279597499663,0
6,Q0,AP880510-0135,5277,0.13810653194786202,0
6,Q0,AP880417-0082,5278,0.13810360796676943,0
6,Q0,AP881230-0155,5279,0.13787627961214038,0
6,Q0,AP881116-0028,5280,0.13775805981533604,0
6,Q0,AP881216-0184,5281,0.13761180779731055,0
6,Q0,AP880331-0014,5282,0.13759762275895443,0
6,Q0,AP881129-0037,5283,0.13734437819088208,0
6,Q0,AP880504-0287,5284,0.13725417520971728,0
6,Q0,AP880302-0127,5285,0.13698626381696635,0
6,Q0,AP880920-0186,5286,0.13684104908032715,0
6,Q0,AP880621-0165,5287,0.13671990099970457,0
6,Q0,AP880519-0129,5288,0.13663815697647091,0
6,Q0,AP880602-0111,5289,0.1365462677215733,0
6,Q0,AP880622-0031,5290,0.1358014486396572,0
6,Q0,AP881013-0082,5291,0.13578743937121915,0
6,Q0,AP880711-0173,5292,0.13576315970690728,0
6,Q0,AP880220-0010,5293,0.13571615172411367,0
6,Q0,AP880407-0258,5294,0.13559947504619604,0
6,Q0,AP880415-0079,5295,0.1355653288377927,0
6,Q0,AP881113-0002,5296,0.13503483731265994,0
6,Q0,AP880317-0104,5297,0.13495360450331503,0
6,Q0,AP880428-0194,5298,0.1345028544176832,0
6,Q0,AP880223-0126,5299,0.1344784810890302,0
6,Q0,AP880630-0164,5300,0.13446739785538012,0
6,Q0,AP881112-0114,5301,0.134340010401495,0
6,Q0,AP881219-0054,5302,0.13428392753160148,0
6,Q0,AP881021-0020,5303,0.13400427055524503,0
6,Q0,AP880309-0348,5304,0.1339116166101303,0
6,Q0,AP881129-0131,5305,0.13380999436812055,0
6,Q0,AP880928-0245,5306,0.13380810594819378,0
6,Q0,AP880726-0186,5307,0.13379752326513963,0
6,Q0,AP880826-0300,5308,0.13379492781308358,0
6,Q0,AP881207-0224,5309,0.1337010657553142,0
6,Q0,AP881118-0043,5310,0.1336633054769316,0
6,Q0,AP880220-0149,5311,0.13310575884907458,0
6,Q0,AP881004-0138,5312,0.13236931829307763,0
6,Q0,AP881024-0173,5313,0.1322467864717058,0
6,Q0,AP881027-0179,5314,0.13214380834423997,0
6,Q0,AP881231-0113,5315,0.13194375670665345,0
6,Q0,AP880402-0013,5316,0.13193930004600068,0
6,Q0,AP881103-0244,5317,0.1316877344115304,0
6,Q0,AP880624-0103,5318,0.1316709904988184,0
6,Q0,AP880407-0140,5319,0.1313196530384436,0
6,Q0,AP880325-0231,5320,0.13076435048354954,0
6,Q0,AP881118-0124,5321,0.13065342144169115,0
6,Q0,AP880511-0193,5322,0.13064234894505547,0
6,Q0,AP881219-0112,5323,0.13049160053107609,0
6,Q0,AP880623-0191,5324,0.1304583380360368,0
6,Q0,AP881223-0141,5325,0.13043788539630027,0
6,Q0,AP880827-0135,5326,0.13037789531000285,0
6,Q0,AP880312-0100,5327,0.1303342943802854,0
6,Q0,AP880524-0069,5328,0.1302925633533786,0
6,Q0,AP880323-0071,5329,0.1301296569884458,0
6,Q0,AP880528-0078,5330,0.12972912735884834,0
6,Q0,AP880906-0060,5331,0.12946243059736742,0
6,Q0,AP880311-0327,5332,0.1292905047308316,0
6,Q0,AP880808-0093,5333,0.12905029032753906,0
6,Q0,AP880429-0211,5334,0.12890935303246384,0
6,Q0,AP881110-0107,5335,0.12882304614341897,0
6,Q0,AP880622-0030,5336,0.12864664385842897,0
6,Q0,AP880809-0041,5337,0.12857550013004618,0
6,Q0,AP881212-0183,5338,0.12844765360269664,0
6,Q0,AP880606-0019,5339,0.1284036901847826,0
6,Q0,AP880729-0163,5340,0.12835151229139755,0
6,Q0,AP880909-0217,5341,0.12834194989470715,0
6,Q0,AP881209-0123,5342,0.12822921684529984,0
6,Q0,AP881002-0063,5343,0.12817817008572285,0
6,Q0,AP880608-0210,5344,0.12804045032607514,0
6,Q0,AP881013-0191,5345,0.12795646519401271,0
